id,expiration_id,src_ip,src_mac,src_oui,src_port,dst_ip,dst_mac,dst_oui,dst_port,protocol,ip_version,vlan_id,tunnel_id,bidirectional_first_seen_ms,bidirectional_last_seen_ms,bidirectional_duration_ms,bidirectional_packets,bidirectional_bytes,src2dst_first_seen_ms,src2dst_last_seen_ms,src2dst_duration_ms,src2dst_packets,src2dst_bytes,dst2src_first_seen_ms,dst2src_last_seen_ms,dst2src_duration_ms,dst2src_packets,dst2src_bytes,application_name,application_category_name,application_is_guessed,application_confidence,requested_server_name,client_fingerprint,server_fingerprint,user_agent,content_type
535,0,"192.168.2.3","4c:ef:c0:27:56:1e","4c:ef:c0",60893,"72.21.195.82","82:e6:50:12:14:64","82:e6:50",443,6,4,0,0,1537529904582,1537529906807,2225,24,7808,1537529904582,1537529906807,2225,14,3491,1537529904696,1537529906805,2109,10,4317,"TLS.Amazon","Web",0,6,"dcape-na.amazon.com","bdf21e38e1f69776df407235625e75e2","303951d4c50efb2e991652225a6f02b1","",""
536,0,"192.168.2.3","4c:ef:c0:27:56:1e","4c:ef:c0",36607,"192.168.2.1","82:e6:50:12:14:64","82:e6:50",53,17,4,0,0,1537529916267,1537529916284,17,2,276,1537529916267,1537529916267,0,1,106,1537529916284,1537529916284,0,1,170,"DNS.AmazonAWS","Network",0,6,"rzy2c39fu3.execute-api.us-east-1.amazonaws.com","","","",""
537,0,"192.168.2.3","4c:ef:c0:27:56:1e","4c:ef:c0",50020,"104.199.64.136","82:e6:50:12:14:64","82:e6:50",80,6,4,0,0,1537529931431,1537529931543,112,10,1375,1537529931431,1537529931514,83,5,867,1537529931458,1537529931543,85,5,508,"HTTP.Spotify","Music",0,6,"esdk-ffl.spotify.com","","","","text/plain"
538,0,"fe80::4eef:c0ff:fe27:561e","4c:ef:c0:27:56:1e","4c:ef:c0",5353,"ff02::fb","33:33:00:00:00:fb","33:33:00",5353,17,6,0,0,1537529931919,1537530059690,127771,11,1793,1537529931919,1537530059690,127771,11,1793,0,0,0,0,0,"MDNS","Network",0,6,"3.2.168.192.in-addr.arpa","","","",""
539,0,"192.168.2.3","4c:ef:c0:27:56:1e","4c:ef:c0",33541,"192.168.2.1","82:e6:50:12:14:64","82:e6:50",53,17,4,0,0,1537529936212,1537529936227,15,2,182,1537529936212,1537529936212,0,1,83,1537529936227,1537529936227,0,1,99,"DNS.Amazon","Network",0,6,"arcus-uswest.amazon.com","","","",""
540,0,"192.168.2.3","4c:ef:c0:27:56:1e","4c:ef:c0",3898,"192.168.2.1","82:e6:50:12:14:64","82:e6:50",53,17,4,0,0,1537529936909,1537529936964,55,2,210,1537529936909,1537529936909,0,1,86,1537529936964,1537529936964,0,1,124,"DNS.Amazon","Network",0,6,"softwareupdates.amazon.com","","","",""
541,0,"192.168.2.3","4c:ef:c0:27:56:1e","4c:ef:c0",52580,"52.119.168.148","82:e6:50:12:14:64","82:e6:50",443,6,4,0,0,1537529938386,1537529974973,36587,28,8514,1537529938386,1537529947346,8960,14,1880,1537529938563,1537529974973,36410,14,6634,"TLS.Amazon","Web",0,6,"arcus-uswest.amazon.com","bdf21e38e1f69776df407235625e75e2","303951d4c50efb2e991652225a6f02b1","",""
542,0,"192.168.2.3","4c:ef:c0:27:56:1e","4c:ef:c0",45698,"13.32.99.94","82:e6:50:12:14:64","82:e6:50",80,6,4,0,0,1537529954754,1537530074870,120116,277,207929,1537529954754,1537530074870,120116,139,9373,1537529954798,1537530074824,120026,138,198556,"HTTP","Download",0,6,"prod.amazoncrl.com","","","AndroidDownloadManager/5.1.1 (Linux; U; Android 5.1.1; AEOBC Build/LVY48F)","application/octet-stream"
543,0,"192.168.2.3","4c:ef:c0:27:56:1e","4c:ef:c0",1645,"192.168.2.1","82:e6:50:12:14:64","82:e6:50",53,17,4,0,0,1537529954805,1537529954833,28,2,164,1537529954805,1537529954805,0,1,74,1537529954833,1537529954833,0,1,90,"DNS.Amazon","Network",0,6,"api.amazon.com","","","",""
544,0,"192.168.2.3","4c:ef:c0:27:56:1e","4c:ef:c0",19288,"192.168.2.1","82:e6:50:12:14:64","82:e6:50",53,17,4,0,0,1537529955607,1537529955618,11,2,192,1537529955607,1537529955607,0,1,88,1537529955618,1537529955618,0,1,104,"DNS.Amazon","Network",0,6,"device-metrics-us.amazon.com","","","",""
545,0,"192.168.2.3","4c:ef:c0:27:56:1e","4c:ef:c0",21034,"192.168.2.1","82:e6:50:12:14:64","82:e6:50",53,17,4,0,0,1537529956110,1537529956124,14,2,242,1537529956110,1537529956110,0,1,89,1537529956124,1537529956124,0,1,153,"DNS.AmazonAWS","Network",0,6,"d3h5bk8iotgjvw.cloudfront.net","","","",""
546,1,"0.0.0.0","80:e6:50:21:86:7c","80:e6:50",68,"255.255.255.255","ff:ff:ff:ff:ff:ff","ff:ff:ff",67,17,4,0,0,1537530102160,1537531900599,1798439,142,48564,1537530102160,1537531900599,1798439,142,48564,0,0,0,0,0,"DHCP","Network",0,6,"simonas-mbp","1,121,3,6,15,119,252,95,44,46","","",""
547,0,"54.239.26.244","82:e6:50:12:14:64","82:e6:50",443,"192.168.2.3","4c:ef:c0:27:56:1e","4c:ef:c0",49777,6,4,0,0,1537530118399,1537530118399,0,1,54,1537530118399,1537530118399,0,1,54,0,0,0,0,0,"TLS","Web",1,1,"","","","",""
548,0,"192.168.2.3","4c:ef:c0:27:56:1e","4c:ef:c0",56579,"52.46.129.41","82:e6:50:12:14:64","82:e6:50",443,6,4,0,0,1537530200376,1537530200584,208,4,269,1537530200376,1537530200376,0,2,161,1537530200582,1537530200584,2,2,108,"TLS","Web",0,6,"","","","",""
549,0,"192.168.2.3","4c:ef:c0:27:56:1e","4c:ef:c0",47381,"52.46.129.41","82:e6:50:12:14:64","82:e6:50",443,6,4,0,0,1537530200376,1537530200584,208,4,269,1537530200376,1537530200376,0,2,161,1537530200583,1537530200584,1,2,108,"TLS","Web",0,6,"","","","",""
550,0,"192.168.2.3","4c:ef:c0:27:56:1e","4c:ef:c0",26767,"192.168.2.1","82:e6:50:12:14:64","82:e6:50",53,17,4,0,0,1537530204370,1537530204479,109,2,242,1537530204370,1537530204370,0,1,89,1537530204479,1537530204479,0,1,153,"DNS.AmazonAWS","Network",0,6,"d3p8zr0ffa9t17.cloudfront.net","","","",""
551,0,"192.168.2.3","4c:ef:c0:27:56:1e","4c:ef:c0",34397,"52.216.96.171","82:e6:50:12:14:64","82:e6:50",80,6,4,0,0,1537530204555,1537530204664,109,3,308,1537530204555,1537530204555,0,2,254,1537530204664,1537530204664,0,1,54,"HTTP.AmazonAWS","Cloud",0,6,"spectrum.s3.amazonaws.com","","","Java",""
552,0,"192.168.2.3","4c:ef:c0:27:56:1e","4c:ef:c0",46420,"192.168.2.1","82:e6:50:12:14:64","82:e6:50",53,17,4,0,0,1537530204555,1537530204569,14,2,238,1537530204555,1537530204555,0,1,85,1537530204569,1537530204569,0,1,153,"DNS.AmazonAWS","Network",0,6,"spectrum.s3.amazonaws.com","","","",""
553,0,"192.168.2.3","4c:ef:c0:27:56:1e","4c:ef:c0",41322,"72.21.192.213","82:e6:50:12:14:64","82:e6:50",123,17,4,0,0,1537530204821,1537530204821,0,1,90,1537530204821,1537530204821,0,1,90,0,0,0,0,0,"NTP","System",0,6,"","","","",""
554,0,"192.168.2.3","4c:ef:c0:27:56:1e","4c:ef:c0",28147,"192.168.2.1","82:e6:50:12:14:64","82:e6:50",53,17,4,0,0,1537530214833,1537530214855,22,2,180,1537530214833,1537530214833,0,1,82,1537530214855,1537530214855,0,1,98,"DNS.Amazon","Network",0,6,"kindle-time.amazon.com","","","",""
555,0,"192.168.2.3","4c:ef:c0:27:56:1e","4c:ef:c0",10789,"192.168.2.1","82:e6:50:12:14:64","82:e6:50",53,17,4,0,0,1537530214837,1537530214855,18,2,180,1537530214837,1537530214837,0,1,82,1537530214855,1537530214855,0,1,98,"DNS.Amazon","Network",0,6,"kindle-time.amazon.com","","","",""
556,0,"192.168.2.3","4c:ef:c0:27:56:1e","4c:ef:c0",57953,"52.119.196.87","82:e6:50:12:14:64","82:e6:50",443,6,4,0,0,1537530263386,1537530264416,1030,33,11367,1537530263386,1537530264262,876,18,4247,1537530263498,1537530264416,918,15,7120,"TLS.Amazon","Web",0,6,"","8b4915ab1868b8265854db0782853eeb","fbe78c619e7ea20046131294ad087f05","",""
557,0,"192.168.2.3","4c:ef:c0:27:56:1e","4c:ef:c0",8710,"192.168.2.1","82:e6:50:12:14:64","82:e6:50",53,17,4,0,0,1537530504707,1537530504718,11,2,242,1537530504707,1537530504707,0,1,89,1537530504718,1537530504718,0,1,153,"DNS.AmazonAWS","Network",0,6,"d3p8zr0ffa9t17.cloudfront.net","","","",""
558,0,"192.168.2.3","4c:ef:c0:27:56:1e","4c:ef:c0",38202,"72.21.192.213","82:e6:50:12:14:64","82:e6:50",123,17,4,0,0,1537530505127,1537530505127,0,1,90,1537530505127,1537530505127,0,1,90,0,0,0,0,0,"NTP","System",0,6,"","","","",""
559,0,"192.168.2.3","4c:ef:c0:27:56:1e","4c:ef:c0",40276,"176.32.98.203","82:e6:50:12:14:64","82:e6:50",80,6,4,0,0,1537530515145,1537530515495,350,8,833,1537530515145,1537530515381,236,4,371,1537530515258,1537530515495,237,4,462,"HTTP.Amazon","Web",0,6,"kindle-time.amazon.com","","","kindle/2.0","text/html"
560,0,"192.168.2.3","4c:ef:c0:27:56:1e","4c:ef:c0",48478,"192.168.2.1","82:e6:50:12:14:64","82:e6:50",53,17,4,0,0,1537530804867,1537530804880,13,2,242,1537530804867,1537530804867,0,1,89,1537530804880,1537530804880,0,1,153,"DNS.AmazonAWS","Network",0,6,"d3p8zr0ffa9t17.cloudfront.net","","","",""
561,0,"192.168.2.3","4c:ef:c0:27:56:1e","4c:ef:c0",56374,"52.216.100.51","82:e6:50:12:14:64","82:e6:50",80,6,4,0,0,1537530804908,1537530805024,116,3,308,1537530804908,1537530804908,0,2,254,1537530805024,1537530805024,0,1,54,"HTTP.AmazonAWS","Cloud",0,6,"spectrum.s3.amazonaws.com","","","Java",""
562,0,"192.168.2.3","4c:ef:c0:27:56:1e","4c:ef:c0",23989,"192.168.2.1","82:e6:50:12:14:64","82:e6:50",53,17,4,0,0,1537530804910,1537530804926,16,2,238,1537530804910,1537530804910,0,1,85,1537530804926,1537530804926,0,1,153,"DNS.AmazonAWS","Network",0,6,"spectrum.s3.amazonaws.com","","","",""
563,0,"192.168.2.3","4c:ef:c0:27:56:1e","4c:ef:c0",39363,"72.21.192.213","82:e6:50:12:14:64","82:e6:50",123,17,4,0,0,1537530805207,1537530805207,0,1,90,1537530805207,1537530805207,0,1,90,0,0,0,0,0,"NTP","System",0,6,"","","","",""
564,0,"192.168.2.3","4c:ef:c0:27:56:1e","4c:ef:c0",39693,"72.21.192.213","82:e6:50:12:14:64","82:e6:50",123,17,4,0,0,1537530805209,1537530805209,0,1,90,1537530805209,1537530805209,0,1,90,0,0,0,0,0,"NTP","System",0,6,"","","","",""
565,0,"192.168.2.3","4c:ef:c0:27:56:1e","4c:ef:c0",45631,"176.32.98.203","82:e6:50:12:14:64","82:e6:50",80,6,4,0,0,1537530815223,1537530815566,343,8,988,1537530815223,1537530815457,234,4,393,1537530815330,1537530815566,236,4,595,"HTTP.Amazon","Web",0,6,"kindle-time.amazon.com","","","kindle/2.0","text/html"
566,0,"192.168.2.3","4c:ef:c0:27:56:1e","4c:ef:c0",40954,"176.32.98.203","82:e6:50:12:14:64","82:e6:50",80,6,4,0,0,1537530815223,1537530815581,358,8,833,1537530815223,1537530815468,245,4,371,1537530815343,1537530815581,238,4,462,"HTTP.Amazon","Web",0,6,"kindle-time.amazon.com","","","kindle/2.0","text/html"
567,0,"192.168.2.3","4c:ef:c0:27:56:1e","4c:ef:c0",38514,"13.32.118.248","82:e6:50:12:14:64","82:e6:50",80,6,4,0,0,1537531105089,1537531105114,25,6,412,1537531105089,1537531105114,25,4,272,1537531105100,1537531105112,12,2,140,"HTTP","Web",1,1,"","","","",""
568,0,"192.168.2.3","4c:ef:c0:27:56:1e","4c:ef:c0",38475,"72.21.192.213","82:e6:50:12:14:64","82:e6:50",123,17,4,0,0,1537531105442,1537531105442,0,1,90,1537531105442,1537531105442,0,1,90,0,0,0,0,0,"NTP","System",0,6,"","","","",""
569,0,"192.168.2.3","4c:ef:c0:27:56:1e","4c:ef:c0",23677,"192.168.2.1","82:e6:50:12:14:64","82:e6:50",53,17,4,0,0,1537531115437,1537531115447,10,2,180,1537531115437,1537531115437,0,1,82,1537531115447,1537531115447,0,1,98,"DNS.Amazon","Network",0,6,"kindle-time.amazon.com","","","",""
570,0,"192.168.2.3","4c:ef:c0:27:56:1e","4c:ef:c0",50266,"72.21.214.79","82:e6:50:12:14:64","82:e6:50",80,6,4,0,0,1537531115451,1537531115852,401,8,833,1537531115451,1537531115739,288,4,371,1537531115564,1537531115852,288,4,462,"HTTP.Amazon","Web",0,6,"kindle-time.amazon.com","","","kindle/2.0","text/html"
571,0,"205.251.243.55","82:e6:50:12:14:64","82:e6:50",443,"192.168.2.3","4c:ef:c0:27:56:1e","4c:ef:c0",37475,6,4,0,0,1537531303078,1537531303078,0,1,54,1537531303078,1537531303078,0,1,54,0,0,0,0,0,"TLS","Web",1,1,"","","","",""
572,0,"192.168.2.3","4c:ef:c0:27:56:1e","4c:ef:c0",44674,"192.168.2.1","82:e6:50:12:14:64","82:e6:50",53,17,4,0,0,1537531405226,1537531405239,13,2,242,1537531405226,1537531405226,0,1,89,1537531405239,1537531405239,0,1,153,"DNS.AmazonAWS","Network",0,6,"d3p8zr0ffa9t17.cloudfront.net","","","",""
573,0,"192.168.2.3","4c:ef:c0:27:56:1e","4c:ef:c0",18550,"192.168.2.1","82:e6:50:12:14:64","82:e6:50",53,17,4,0,0,1537531405275,1537531405289,14,2,238,1537531405275,1537531405275,0,1,85,1537531405289,1537531405289,0,1,153,"DNS.AmazonAWS","Network",0,6,"spectrum.s3.amazonaws.com","","","",""
574,0,"192.168.2.3","4c:ef:c0:27:56:1e","4c:ef:c0",36511,"192.168.2.1","82:e6:50:12:14:64","82:e6:50",53,17,4,0,0,1537531405553,1537531405567,14,2,188,1537531405553,1537531405553,0,1,78,1537531405567,1537531405567,0,1,110,"DNS.Amazon","Network",0,6,"ntp-g7g.amazon.com","","","",""
575,0,"192.168.2.3","4c:ef:c0:27:56:1e","4c:ef:c0",43057,"192.168.2.1","82:e6:50:12:14:64","82:e6:50",53,17,4,0,0,1537531405553,1537531405567,14,2,188,1537531405553,1537531405553,0,1,78,1537531405567,1537531405567,0,1,110,"DNS.Amazon","Network",0,6,"ntp-g7g.amazon.com","","","",""
576,0,"192.168.2.3","4c:ef:c0:27:56:1e","4c:ef:c0",55193,"54.239.25.214","82:e6:50:12:14:64","82:e6:50",443,6,4,0,0,1537531600399,1537531609094,8695,34,11126,1537531600399,1537531609094,8695,18,4941,1537531600508,1537531609051,8543,16,6185,"TLS.Amazon","Web",0,6,"device-metrics-us.amazon.com","69415598724855f70b37da9f653ec421","042b018de1d862323f09d5767e4068d5","",""
577,0,"192.168.2.3","4c:ef:c0:27:56:1e","4c:ef:c0",37411,"52.216.131.83","82:e6:50:12:14:64","82:e6:50",80,6,4,0,0,1537531705449,1537531705568,119,3,308,1537531705449,1537531705449,0,2,254,1537531705568,1537531705568,0,1,54,"HTTP.AmazonAWS","Cloud",0,6,"spectrum.s3.amazonaws.com","","","Java",""
578,0,"192.168.2.3","4c:ef:c0:27:56:1e","4c:ef:c0",39829,"192.168.2.1","82:e6:50:12:14:64","82:e6:50",53,17,4,0,0,1537531705450,1537531705471,21,2,238,1537531705450,1537531705450,0,1,85,1537531705471,1537531705471,0,1,153,"DNS.AmazonAWS","Network",0,6,"spectrum.s3.amazonaws.com","","","",""
579,0,"192.168.2.3","4c:ef:c0:27:56:1e","4c:ef:c0",48102,"52.216.161.219","82:e6:50:12:14:64","82:e6:50",80,6,4,0,0,1537531705477,1537531728750,23273,11,1547,1537531705477,1537531728750,23273,6,490,1537531705588,1537531728715,23127,5,1057,"HTTP.AmazonAWS","Cloud",0,6,"spectrum.s3.amazonaws.com","","","Java","text/html"
580,0,"192.168.2.3","4c:ef:c0:27:56:1e","4c:ef:c0",43041,"72.21.192.213","82:e6:50:12:14:64","82:e6:50",123,17,4,0,0,1537531705719,1537531705719,0,1,90,1537531705719,1537531705719,0,1,90,0,0,0,0,0,"NTP","System",0,6,"","","","",""
581,0,"192.168.2.3","4c:ef:c0:27:56:1e","4c:ef:c0",16399,"192.168.2.1","82:e6:50:12:14:64","82:e6:50",53,17,4,0,0,1537531715746,1537531715746,0,2,180,1537531715746,1537531715746,0,1,82,1537531715746,1537531715746,0,1,98,"DNS.Amazon","Network",0,6,"kindle-time.amazon.com","","","",""
582,0,"192.168.2.3","4c:ef:c0:27:56:1e","4c:ef:c0",42197,"52.216.17.40","82:e6:50:12:14:64","82:e6:50",80,6,4,0,0,1537532305817,1537532329241,23424,11,1547,1537532305817,1537532329241,23424,6,490,1537532305930,1537532329207,23277,5,1057,"HTTP.AmazonAWS","Cloud",0,6,"spectrum.s3.amazonaws.com","","","Java","text/html"
583,0,"192.168.2.3","4c:ef:c0:27:56:1e","4c:ef:c0",54164,"52.216.102.99","82:e6:50:12:14:64","82:e6:50",80,6,4,0,0,1537532906093,1537532929410,23317,13,2086,1537532906093,1537532929410,23317,7,556,1537532906202,1537532929372,23170,6,1530,"HTTP.AmazonAWS","Cloud",0,6,"spectrum.s3.amazonaws.com","","","Java","text/html"
584,1,"192.168.2.3","4c:ef:c0:27:56:1e","4c:ef:c0",60550,"52.94.240.174","82:e6:50:12:14:64","82:e6:50",443,6,4,0,0,1537531720563,1537533495660,1775097,599,204375,1537531720563,1537533495660,1775097,347,100918,1537531720679,1537533495659,1774980,252,103457,"TLS","Web",0,6,"","","","",""
585,0,"192.168.2.3","4c:ef:c0:27:56:1e","4c:ef:c0",57953,"52.119.196.87","82:e6:50:12:14:64","82:e6:50",443,6,4,0,0,1537531933107,1537531933228,121,4,585,1537531933107,1537531933228,121,2,367,1537531933221,1537531933224,3,2,218,"TLS","Web",0,6,"","","","",""
586,0,"192.168.2.3","4c:ef:c0:27:56:1e","4c:ef:c0",34420,"52.94.229.215","82:e6:50:12:14:64","82:e6:50",443,6,4,0,0,1537533300458,1537533309131,8673,34,10934,1537533300458,1537533309131,8673,18,4749,1537533300572,1537533309096,8524,16,6185,"TLS.Amazon","Web",0,6,"device-metrics-us.amazon.com","69415598724855f70b37da9f653ec421","042b018de1d862323f09d5767e4068d5","",""
587,1,"0.0.0.0","80:e6:50:21:86:7c","80:e6:50",68,"255.255.255.255","ff:ff:ff:ff:ff:ff","ff:ff:ff",67,17,4,0,0,1537531909153,1537533704218,1795065,142,48564,1537531909153,1537533704218,1795065,142,48564,0,0,0,0,0,"DHCP","Network",0,6,"simonas-mbp","1,121,3,6,15,119,252,95,44,46","","",""
588,0,"192.168.2.3","4c:ef:c0:27:56:1e","4c:ef:c0",50092,"13.32.118.7","82:e6:50:12:14:64","82:e6:50",80,6,4,0,0,1537532005589,1537532005622,33,6,412,1537532005589,1537532005622,33,4,272,1537532005602,1537532005619,17,2,140,"HTTP","Web",1,1,"","","","",""
589,0,"192.168.2.3","4c:ef:c0:27:56:1e","4c:ef:c0",48102,"52.216.161.219","82:e6:50:12:14:64","82:e6:50",80,6,4,0,0,1537532005611,1537532005722,111,3,308,1537532005611,1537532005615,4,2,254,1537532005722,1537532005722,0,1,54,"HTTP.AmazonAWS","Cloud",0,6,"spectrum.s3.amazonaws.com","","","Java",""
590,0,"192.168.2.3","4c:ef:c0:27:56:1e","4c:ef:c0",37626,"72.21.192.213","82:e6:50:12:14:64","82:e6:50",123,17,4,0,0,1537532005930,1537532005930,0,1,90,1537532005930,1537532005930,0,1,90,0,0,0,0,0,"NTP","System",0,6,"","","","",""
591,0,"192.168.2.3","4c:ef:c0:27:56:1e","4c:ef:c0",18379,"192.168.2.1","82:e6:50:12:14:64","82:e6:50",53,17,4,0,0,1537532015928,1537532015940,12,2,180,1537532015928,1537532015928,0,1,82,1537532015940,1537532015940,0,1,98,"DNS.Amazon","Network",0,6,"kindle-time.amazon.com","","","",""
592,0,"192.168.2.3","4c:ef:c0:27:56:1e","4c:ef:c0",33697,"52.94.241.86","82:e6:50:12:14:64","82:e6:50",80,6,4,0,0,1537532015945,1537532016300,355,8,988,1537532015945,1537532016190,245,4,393,1537532016058,1537532016300,242,4,595,"HTTP.Amazon","Web",0,6,"kindle-time.amazon.com","","","kindle/2.0","text/html"
593,0,"192.168.2.3","4c:ef:c0:27:56:1e","4c:ef:c0",46747,"192.168.2.1","82:e6:50:12:14:64","82:e6:50",53,17,4,0,0,1537532316311,1537532316323,12,2,180,1537532316311,1537532316311,0,1,82,1537532316323,1537532316323,0,1,98,"DNS.Amazon","Network",0,6,"kindle-time.amazon.com","","","",""
594,0,"192.168.2.3","4c:ef:c0:27:56:1e","4c:ef:c0",55193,"54.239.25.214","82:e6:50:12:14:64","82:e6:50",443,6,4,0,0,1537532500507,1537532500616,109,3,215,1537532500507,1537532500508,1,2,161,1537532500616,1537532500616,0,1,54,"TLS","Web",0,6,"","","","",""
595,0,"192.168.2.3","4c:ef:c0:27:56:1e","4c:ef:c0",1657,"192.168.2.1","82:e6:50:12:14:64","82:e6:50",53,17,4,0,0,1537532605849,1537532605862,13,2,242,1537532605849,1537532605849,0,1,89,1537532605862,1537532605862,0,1,153,"DNS.AmazonAWS","Network",0,6,"d3p8zr0ffa9t17.cloudfront.net","","","",""
596,0,"192.168.2.3","4c:ef:c0:27:56:1e","4c:ef:c0",42197,"52.216.17.40","82:e6:50:12:14:64","82:e6:50",80,6,4,0,0,1537532605905,1537532606020,115,3,308,1537532605905,1537532605905,0,2,254,1537532606020,1537532606020,0,1,54,"HTTP.AmazonAWS","Cloud",0,6,"spectrum.s3.amazonaws.com","","","Java",""
597,0,"192.168.2.3","4c:ef:c0:27:56:1e","4c:ef:c0",57967,"72.21.214.79","82:e6:50:12:14:64","82:e6:50",80,6,4,0,0,1537532616204,1537532616700,496,8,833,1537532616204,1537532616591,387,4,371,1537532616439,1537532616700,261,4,462,"HTTP.Amazon","Web",0,6,"kindle-time.amazon.com","","","kindle/2.0","text/html"
598,0,"192.168.2.3","4c:ef:c0:27:56:1e","4c:ef:c0",51169,"72.21.214.79","82:e6:50:12:14:64","82:e6:50",80,6,4,0,0,1537532916379,1537532916738,359,8,833,1537532916379,1537532916615,236,4,371,1537532916493,1537532916738,245,4,462,"HTTP.Amazon","Web",0,6,"kindle-time.amazon.com","","","kindle/2.0","text/html"
599,0,"192.168.2.3","4c:ef:c0:27:56:1e","4c:ef:c0",38523,"13.32.118.248","82:e6:50:12:14:64","82:e6:50",80,6,4,0,0,1537533206207,1537533206242,35,6,412,1537533206207,1537533206242,35,4,272,1537533206217,1537533206233,16,2,140,"HTTP","Web",1,1,"","","","",""
600,0,"192.168.2.3","4c:ef:c0:27:56:1e","4c:ef:c0",54164,"52.216.102.99","82:e6:50:12:14:64","82:e6:50",80,6,4,0,0,1537533206228,1537533206338,110,3,308,1537533206228,1537533206228,0,2,254,1537533206338,1537533206338,0,1,54,"HTTP.AmazonAWS","Cloud",0,6,"spectrum.s3.amazonaws.com","","","Java",""
601,0,"192.168.2.3","4c:ef:c0:27:56:1e","4c:ef:c0",26515,"192.168.2.1","82:e6:50:12:14:64","82:e6:50",53,17,4,0,0,1537533206593,1537533206603,10,2,188,1537533206593,1537533206593,0,1,78,1537533206603,1537533206603,0,1,110,"DNS.Amazon","Network",0,6,"ntp-g7g.amazon.com","","","",""
602,0,"192.168.2.3","4c:ef:c0:27:56:1e","4c:ef:c0",4741,"192.168.2.1","82:e6:50:12:14:64","82:e6:50",53,17,4,0,0,1537533206598,1537533206603,5,2,188,1537533206598,1537533206598,0,1,78,1537533206603,1537533206603,0,1,110,"DNS.Amazon","Network",0,6,"ntp-g7g.amazon.com","","","",""
603,0,"192.168.2.3","4c:ef:c0:27:56:1e","4c:ef:c0",50519,"207.171.178.6","82:e6:50:12:14:64","82:e6:50",123,17,4,0,0,1537533206615,1537533206800,185,2,180,1537533206615,1537533206615,0,1,90,1537533206800,1537533206800,0,1,90,"NTP","System",0,6,"","","","",""
604,0,"192.168.2.3","4c:ef:c0:27:56:1e","4c:ef:c0",53347,"192.168.2.1","82:e6:50:12:14:64","82:e6:50",53,17,4,0,0,1537533216646,1537533216659,13,2,180,1537533216646,1537533216646,0,1,82,1537533216659,1537533216659,0,1,98,"DNS.Amazon","Network",0,6,"kindle-time.amazon.com","","","",""
605,0,"192.168.2.3","4c:ef:c0:27:56:1e","4c:ef:c0",47785,"176.32.98.203","82:e6:50:12:14:64","82:e6:50",80,6,4,0,0,1537533216661,1537533217028,367,8,833,1537533216661,1537533216921,260,4,371,1537533216773,1537533217028,255,4,462,"HTTP.Amazon","Web",0,6,"kindle-time.amazon.com","","","kindle/2.0","text/html"
606,0,"192.168.2.3","4c:ef:c0:27:56:1e","4c:ef:c0",46558,"192.168.2.1","82:e6:50:12:14:64","82:e6:50",53,17,4,0,0,1537533300429,1537533300439,10,2,192,1537533300429,1537533300429,0,1,88,1537533300439,1537533300439,0,1,104,"DNS.Amazon","Network",0,6,"device-metrics-us.amazon.com","","","",""
607,0,"192.168.2.3","4c:ef:c0:27:56:1e","4c:ef:c0",41090,"207.171.178.6","82:e6:50:12:14:64","82:e6:50",123,17,4,0,0,1537533506724,1537533506724,0,1,90,1537533506724,1537533506724,0,1,90,0,0,0,0,0,"NTP","System",0,6,"","","","",""
608,0,"192.168.2.3","4c:ef:c0:27:56:1e","4c:ef:c0",33321,"52.46.133.39","82:e6:50:12:14:64","82:e6:50",443,6,4,0,0,1537534000445,1537534009251,8806,34,10998,1537534000445,1537534009251,8806,18,4813,1537534000554,1537534009200,8646,16,6185,"TLS.Amazon","Web",0,6,"device-metrics-us.amazon.com","69415598724855f70b37da9f653ec421","042b018de1d862323f09d5767e4068d5","",""
609,0,"192.168.2.3","4c:ef:c0:27:56:1e","4c:ef:c0",34385,"54.239.25.214","82:e6:50:12:14:64","82:e6:50",443,6,4,0,0,1537534400542,1537534409273,8731,34,10934,1537534400542,1537534409273,8731,18,4749,1537534400652,1537534409229,8577,16,6185,"TLS.Amazon","Web",0,6,"device-metrics-us.amazon.com","69415598724855f70b37da9f653ec421","042b018de1d862323f09d5767e4068d5","",""
610,0,"192.168.2.3","4c:ef:c0:27:56:1e","4c:ef:c0",47077,"52.94.240.240","82:e6:50:12:14:64","82:e6:50",443,6,4,0,0,1537535098881,1537535099626,745,21,8221,1537535098881,1537535099626,745,11,2288,1537535098988,1537535099586,598,10,5933,"TLS.Amazon","Web",0,6,"api.amazon.com","bdf21e38e1f69776df407235625e75e2","303951d4c50efb2e991652225a6f02b1","",""
611,1,"192.168.2.3","4c:ef:c0:27:56:1e","4c:ef:c0",60550,"52.94.240.174","82:e6:50:12:14:64","82:e6:50",443,6,4,0,0,1537533525715,1537535320596,1794881,186,15201,1537533525715,1537535320596,1794881,122,9285,1537533525829,1537535320595,1794766,64,5916,"TLS","Web",0,6,"","","","",""
612,0,"192.168.2.3","4c:ef:c0:27:56:1e","4c:ef:c0",57953,"52.119.196.87","82:e6:50:12:14:64","82:e6:50",443,6,4,0,0,1537533622703,1537533623187,484,12,1217,1537533622703,1537533623069,366,7,773,1537533622863,1537533623187,324,5,444,"TLS","Web",0,6,"","","","",""
