id,expiration_id,src_ip,src_mac,src_oui,src_port,dst_ip,dst_mac,dst_oui,dst_port,protocol,ip_version,vlan_id,tunnel_id,bidirectional_first_seen_ms,bidirectional_last_seen_ms,bidirectional_duration_ms,bidirectional_packets,bidirectional_bytes,src2dst_first_seen_ms,src2dst_last_seen_ms,src2dst_duration_ms,src2dst_packets,src2dst_bytes,dst2src_first_seen_ms,dst2src_last_seen_ms,dst2src_duration_ms,dst2src_packets,dst2src_bytes,application_name,application_category_name,application_is_guessed,application_confidence,requested_server_name,client_fingerprint,server_fingerprint,user_agent,content_type
595,0,"192.168.1.132","00:17:88:75:b3:82","00:17:88",53396,"2.16.60.82","78:8a:20:43:93:d5","78:8a:20",443,6,4,0,0,1540470731346,1540470731350,4,6,372,1540470731346,1540470731350,4,4,246,1540470731348,1540470731349,1,2,126,"TLS","Web",1,1,"","","","",""
596,0,"192.168.100.118","00:17:88:75:b3:82","00:17:88",48148,"130.211.67.12","78:8a:20:43:93:d5","78:8a:20",80,6,4,0,0,1536926675208,1536926675294,86,12,2039,1536926675208,1536926675277,69,6,1310,1536926675226,1536926675294,68,6,729,"HTTP","Web",1,1,"","","","",""
597,0,"192.168.1.132","00:17:88:75:b3:82","00:17:88",49057,"216.239.35.4","78:8a:20:43:93:d5","78:8a:20",123,17,4,0,0,1540471418303,1540471418418,115,2,180,1540471418303,1540471418303,0,1,90,1540471418418,1540471418418,0,1,90,"NTP","System",0,6,"","","","",""
598,0,"192.168.100.118","00:17:88:75:b3:82","00:17:88",39093,"192.168.100.1","78:8a:20:43:93:d5","78:8a:20",53,17,4,0,0,1536926675278,1536926675278,0,2,182,1536926675278,1536926675278,0,1,83,1536926675278,1536926675278,0,1,99,"DNS","Network",0,6,"diagnostics.meethue.com","","","",""
599,0,"192.168.1.132","00:17:88:75:b3:82","00:17:88",42282,"216.239.35.8","78:8a:20:43:93:d5","78:8a:20",123,17,4,0,0,1540471494493,1540471494510,17,2,180,1540471494493,1540471494493,0,1,90,1540471494510,1540471494510,0,1,90,"NTP","System",0,6,"","","","",""
600,0,"192.168.100.118","00:17:88:75:b3:82","00:17:88",57075,"192.168.100.1","78:8a:20:43:93:d5","78:8a:20",53,17,4,0,0,1536926675397,1536926675398,1,2,182,1536926675397,1536926675397,0,1,83,1536926675398,1536926675398,0,1,99,"DNS","Network",0,6,"diagnostics.meethue.com","","","",""
601,0,"192.168.1.132","00:17:88:75:b3:82","00:17:88",56406,"2.16.60.139","78:8a:20:43:93:d5","78:8a:20",443,6,4,0,0,1540471631533,1540471631537,4,6,372,1540471631533,1540471631537,4,4,246,1540471631535,1540471631537,2,2,126,"TLS","Web",1,1,"","","","",""
602,0,"192.168.100.118","00:17:88:75:b3:82","00:17:88",36477,"192.168.100.1","78:8a:20:43:93:d5","78:8a:20",53,17,4,0,0,1536926676890,1536926676890,0,1,76,1536926676890,1536926676890,0,1,76,0,0,0,0,0,"DNS.Google","Network",0,6,"time1.google.com","","","",""
603,0,"192.168.1.132","00:17:88:75:b3:82","00:17:88",52937,"216.239.35.12","78:8a:20:43:93:d5","78:8a:20",123,17,4,0,0,1540472191611,1540472191883,272,2,180,1540472191611,1540472191611,0,1,90,1540472191883,1540472191883,0,1,90,"NTP","System",0,6,"","","","",""
604,0,"192.168.1.132","00:17:88:75:b3:82","00:17:88",40730,"192.168.1.1","78:8a:20:43:93:d5","78:8a:20",53,17,4,0,0,1540472524797,1540472524847,50,2,300,1540472524797,1540472524797,0,1,79,1540472524847,1540472524847,0,1,221,"DNS","Network",0,6,"dcp.dc1.philips.com","","","",""
605,0,"192.168.100.118","00:17:88:75:b3:82","00:17:88",42117,"192.168.100.1","78:8a:20:43:93:d5","78:8a:20",53,17,4,0,0,1536926677376,1536926677395,19,2,234,1536926677376,1536926677376,0,1,88,1536926677395,1536926677395,0,1,146,"DNS","Network",0,6,"www.ecdinterface.philips.com","","","",""
606,0,"192.168.1.132","00:17:88:75:b3:82","00:17:88",41945,"192.168.1.1","78:8a:20:43:93:d5","78:8a:20",53,17,4,0,0,1540472531535,1540472531582,47,2,415,1540472531535,1540472531535,0,1,76,1540472531582,1540472531582,0,1,339,"DNS","Network",0,6,"www2.meethue.com","","","",""
607,0,"192.168.100.118","00:17:88:75:b3:82","00:17:88",58173,"162.13.31.14","78:8a:20:43:93:d5","78:8a:20",80,6,4,0,0,1536926677464,1536926677719,255,21,9156,1536926677464,1536926677719,255,10,3330,1536926677491,1536926677719,228,11,5826,"HTTP","Web",0,6,"www.ecdinterface.philips.com","","","","text/html"
608,0,"192.168.1.132","00:17:88:75:b3:82","00:17:88",44519,"192.168.1.1","78:8a:20:43:93:d5","78:8a:20",53,17,4,0,0,1540473431583,1540473431620,37,2,429,1540473431583,1540473431583,0,1,76,1540473431620,1540473431620,0,1,353,"DNS","Network",0,6,"www2.meethue.com","","","",""
609,0,"192.168.100.118","00:17:88:75:b3:82","00:17:88",40936,"216.239.35.8","78:8a:20:43:93:d5","78:8a:20",123,17,4,0,0,1536926683935,1536926683935,0,1,90,1536926683935,1536926683935,0,1,90,0,0,0,0,0,"NTP","System",0,6,"","","","",""
610,0,"192.168.1.132","00:17:88:75:b3:82","00:17:88",35624,"192.168.1.1","78:8a:20:43:93:d5","78:8a:20",53,17,4,0,0,1540474331623,1540474331823,200,2,415,1540474331623,1540474331623,0,1,76,1540474331823,1540474331823,0,1,339,"DNS","Network",0,6,"www2.meethue.com","","","",""
611,0,"192.168.100.118","00:17:88:75:b3:82","00:17:88",60534,"192.168.100.1","78:8a:20:43:93:d5","78:8a:20",53,17,4,0,0,1536926689020,1536926689021,1,2,192,1536926689020,1536926689020,0,1,88,1536926689021,1536926689021,0,1,104,"DNS","Network",0,6,"www.ecdinterface.philips.com","","","",""
612,0,"192.168.1.132","00:17:88:75:b3:82","00:17:88",53408,"2.16.60.82","78:8a:20:43:93:d5","78:8a:20",443,6,4,0,0,1540474331823,1540474331827,4,6,372,1540474331823,1540474331827,4,4,246,1540474331825,1540474331827,2,2,126,"TLS","Web",1,1,"","","","",""
613,0,"192.168.100.118","00:17:88:75:b3:82","00:17:88",58215,"162.13.31.14","78:8a:20:43:93:d5","78:8a:20",80,6,4,0,0,1536926689021,1536926690110,1089,12,3124,1536926689021,1536926690084,1063,7,1700,1536926690045,1536926690110,65,5,1424,"HTTP","Web",0,6,"www.ecdinterface.philips.com","","","","application/CB-Encrypted"
614,0,"192.168.1.132","00:17:88:75:b3:82","00:17:88",37547,"216.239.35.0","78:8a:20:43:93:d5","78:8a:20",123,17,4,0,0,1540474466832,1540474466942,110,2,180,1540474466832,1540474466832,0,1,90,1540474466942,1540474466942,0,1,90,"NTP","System",0,6,"","","","",""
615,0,"192.168.100.118","00:17:88:75:b3:82","00:17:88",57312,"192.168.100.1","78:8a:20:43:93:d5","78:8a:20",53,17,4,0,0,1536926697536,1536926697537,1,2,176,1536926697536,1536926697536,0,1,88,1536926697537,1536926697537,0,1,88,"DNS","Network",0,6,"www.ecdinterface.philips.com","","","",""
616,0,"192.168.1.132","00:17:88:75:b3:82","00:17:88",42661,"216.239.35.4","78:8a:20:43:93:d5","78:8a:20",123,17,4,0,0,1540474595043,1540474595159,116,2,180,1540474595043,1540474595043,0,1,90,1540474595159,1540474595159,0,1,90,"NTP","System",0,6,"","","","",""
617,0,"192.168.100.119","9c:f4:8e:65:c4:4d","9c:f4:8e",62873,"192.168.100.1","78:8a:20:43:93:d5","78:8a:20",53,17,4,0,0,1536926698448,1536926698448,0,2,174,1536926698448,1536926698448,0,1,79,1536926698448,1536926698448,0,1,95,"DNS.Google","Network",0,6,"app-measurement.com","","","",""
618,0,"192.168.1.132","00:17:88:75:b3:82","00:17:88",60830,"216.239.35.12","78:8a:20:43:93:d5","78:8a:20",123,17,4,0,0,1540475357340,1540475357610,270,2,180,1540475357340,1540475357340,0,1,90,1540475357610,1540475357610,0,1,90,"NTP","System",0,6,"","","","",""
619,0,"192.168.100.119","9c:f4:8e:65:c4:4d","9c:f4:8e",58739,"104.24.21.47","78:8a:20:43:93:d5","78:8a:20",443,6,4,0,0,1536926699001,1536926699001,0,1,78,1536926699001,1536926699001,0,1,78,0,0,0,0,0,"TLS","Web",1,1,"","","","",""
620,0,"192.168.1.132","00:17:88:75:b3:82","00:17:88",52508,"192.168.1.1","78:8a:20:43:93:d5","78:8a:20",53,17,4,0,0,1540476125073,1540476125074,1,2,221,1540476125073,1540476125073,0,1,79,1540476125074,1540476125074,0,1,142,"DNS","Network",0,6,"dcp.dc1.philips.com","","","",""
621,0,"192.168.100.119","9c:f4:8e:65:c4:4d","9c:f4:8e",58740,"104.24.20.47","78:8a:20:43:93:d5","78:8a:20",443,6,4,0,0,1536926699235,1536926724304,25069,46,5797,1536926699235,1536926724304,25069,25,3431,1536926699237,1536926699629,392,21,2366,"TLS","Web",0,6,"cardiogr.am","7570245c781d7d7a68e31419177e728d","c23237dbea656869600e48dfbd00ab7b","",""
622,0,"192.168.1.132","00:17:88:75:b3:82","00:17:88",50702,"192.168.1.1","78:8a:20:43:93:d5","78:8a:20",53,17,4,0,0,1540476134950,1540476135012,62,2,429,1540476134950,1540476134950,0,1,76,1540476135012,1540476135012,0,1,353,"DNS","Network",0,6,"www2.meethue.com","","","",""
623,0,"192.168.100.118","00:17:88:75:b3:82","00:17:88",38544,"216.239.35.0","78:8a:20:43:93:d5","78:8a:20",123,17,4,0,0,1536926699950,1536926699950,0,1,90,1536926699950,1536926699950,0,1,90,0,0,0,0,0,"NTP","System",0,6,"","","","",""
624,0,"192.168.1.132","00:17:88:75:b3:82","00:17:88",45914,"216.239.35.0","78:8a:20:43:93:d5","78:8a:20",123,17,4,0,0,1540478671568,1540478671677,109,2,180,1540478671568,1540478671568,0,1,90,1540478671677,1540478671677,0,1,90,"NTP","System",0,6,"","","","",""
625,0,"192.168.100.119","9c:f4:8e:65:c4:4d","9c:f4:8e",58743,"104.24.20.47","78:8a:20:43:93:d5","78:8a:20",443,6,4,0,0,1536926701632,1536926701632,0,1,78,1536926701632,1536926701632,0,1,78,0,0,0,0,0,"TLS","Web",1,1,"","","","",""
626,0,"192.168.1.132","00:17:88:75:b3:82","00:17:88",46724,"216.239.35.12","78:8a:20:43:93:d5","78:8a:20",123,17,4,0,0,1540479532019,1540479532289,270,2,180,1540479532019,1540479532019,0,1,90,1540479532289,1540479532289,0,1,90,"NTP","System",0,6,"","","","",""
627,0,"192.168.100.118","00:17:88:75:b3:82","00:17:88",38415,"192.168.100.1","78:8a:20:43:93:d5","78:8a:20",53,17,4,0,0,1536926702024,1536926702024,0,2,172,1536926702024,1536926702024,0,1,78,1536926702024,1536926702024,0,1,94,"DNS","Network",0,6,"bridge.meethue.com","","","",""
628,0,"192.168.1.132","00:17:88:75:b3:82","00:17:88",57000,"52.209.221.67","78:8a:20:43:93:d5","78:8a:20",80,6,4,0,0,1540479724936,1540479725094,158,12,3346,1540479724936,1540479725063,127,6,2201,1540479724968,1540479725094,126,6,1145,"HTTP","Web",0,6,"dcp.dc1.philips.com","","","","application/CB-Encrypted"
629,0,"192.168.100.118","00:17:88:75:b3:82","00:17:88",41046,"216.239.35.12","78:8a:20:43:93:d5","78:8a:20",123,17,4,0,0,1536926703224,1536926703496,272,2,180,1536926703224,1536926703224,0,1,90,1536926703496,1536926703496,0,1,90,"NTP","System",0,6,"","","","",""
630,0,"192.168.1.132","00:17:88:75:b3:82","00:17:88",51218,"216.239.35.4","78:8a:20:43:93:d5","78:8a:20",123,17,4,0,0,1540485292390,1540485292506,116,2,180,1540485292390,1540485292390,0,1,90,1540485292506,1540485292506,0,1,90,"NTP","System",0,6,"","","","",""
631,0,"192.168.100.118","00:17:88:75:b3:82","00:17:88",59226,"216.239.35.12","78:8a:20:43:93:d5","78:8a:20",123,17,4,0,0,1536926704497,1536926704769,272,2,180,1536926704497,1536926704497,0,1,90,1536926704769,1536926704769,0,1,90,"NTP","System",0,6,"","","","",""
632,1,"192.168.1.132","00:17:88:75:b3:82","00:17:88",1900,"239.255.255.250","01:00:5e:7f:ff:fa","01:00:5e",1900,17,4,0,0,1540485575454,1540487340212,1764758,210,74760,1540485575454,1540487340212,1764758,210,74760,0,0,0,0,0,"SSDP","System",0,6,"239.255.255.250:1900","","","",""
633,0,"192.168.100.118","00:17:88:75:b3:82","00:17:88",46968,"192.168.100.1","78:8a:20:43:93:d5","78:8a:20",53,17,4,0,0,1536926704721,1536926704721,0,1,79,1536926704721,1536926704721,0,1,79,0,0,0,0,0,"DNS","Network",0,6,"fds.cpp.philips.com","","","",""
634,0,"192.168.1.132","00:17:88:75:b3:82","00:17:88",49089,"192.168.1.1","78:8a:20:43:93:d5","78:8a:20",53,17,4,0,0,1540486924847,1540486924852,5,2,563,1540486924847,1540486924847,0,1,79,1540486924852,1540486924852,0,1,484,"DNS","Network",0,6,"dcp.dc1.philips.com","","","",""
635,0,"192.168.100.118","00:17:88:75:b3:82","00:17:88",41451,"216.239.35.12","78:8a:20:43:93:d5","78:8a:20",123,17,4,0,0,1536926707771,1536926708043,272,2,180,1536926707771,1536926707771,0,1,90,1536926708043,1536926708043,0,1,90,"NTP","System",0,6,"","","","",""
636,0,"192.168.1.132","00:17:88:75:b3:82","00:17:88",53949,"192.168.1.1","78:8a:20:43:93:d5","78:8a:20",53,17,4,0,0,1540486924942,1540486924943,1,2,221,1540486924942,1540486924942,0,1,79,1540486924943,1540486924943,0,1,142,"DNS","Network",0,6,"dcp.dc1.philips.com","","","",""
637,0,"192.168.100.118","00:17:88:75:b3:82","00:17:88",39600,"192.168.100.1","78:8a:20:43:93:d5","78:8a:20",53,17,4,0,0,1536926709529,1536926709532,3,2,176,1536926709529,1536926709529,0,1,80,1536926709532,1536926709532,0,1,96,"DNS","Network",0,6,"services.meethue.com","","","",""
638,0,"192.168.1.132","00:17:88:75:b3:82","00:17:88",35538,"192.168.1.1","78:8a:20:43:93:d5","78:8a:20",53,17,4,0,0,1540486924943,1540486924944,1,2,253,1540486924943,1540486924943,0,1,79,1540486924944,1540486924944,0,1,174,"DNS","Network",0,6,"dcp.dc1.philips.com","","","",""
639,0,"192.168.100.118","00:17:88:75:b3:82","00:17:88",43809,"35.190.58.108","78:8a:20:43:93:d5","78:8a:20",80,6,4,0,0,1536926709533,1536926717628,8095,36,5027,1536926709533,1536926717570,8037,17,2120,1536926709535,1536926717628,8093,19,2907,"HTTP","Web",0,6,"services.meethue.com","","","","text/html"
640,0,"192.168.100.118","00:17:88:75:b3:82","00:17:88",46656,"192.168.100.1","78:8a:20:43:93:d5","78:8a:20",53,17,4,0,0,1536926709766,1536926709802,36,2,250,1536926709766,1536926709766,0,1,79,1536926709802,1536926709802,0,1,171,"DNS","Network",0,6,"fds.cpp.philips.com","","","",""
641,0,"192.168.100.118","00:17:88:75:b3:82","00:17:88",49282,"195.113.232.72","78:8a:20:43:93:d5","78:8a:20",80,6,4,0,0,1536926709803,1536926717575,7772,388,291085,1536926709803,1536926717575,7772,195,11934,1536926709805,1536926717575,7770,193,279151,"HTTP","Web",0,6,"fds.cpp.philips.com","","","",""
642,0,"192.168.100.118","00:17:88:75:b3:82","00:17:88",35060,"216.239.35.4","78:8a:20:43:93:d5","78:8a:20",123,17,4,0,0,1536926711045,1536926711045,0,1,90,1536926711045,1536926711045,0,1,90,0,0,0,0,0,"NTP","System",0,6,"","","","",""
643,0,"192.168.100.118","00:17:88:75:b3:82","00:17:88",59691,"192.168.100.1","78:8a:20:43:93:d5","78:8a:20",53,17,4,0,0,1536926713567,1536926713567,0,2,176,1536926713567,1536926713567,0,1,80,1536926713567,1536926713567,0,1,96,"DNS","Network",0,6,"services.meethue.com","","","",""
644,0,"192.168.100.118","00:17:88:75:b3:82","00:17:88",40338,"216.239.35.0","78:8a:20:43:93:d5","78:8a:20",123,17,4,0,0,1536926719052,1536926719171,119,2,180,1536926719052,1536926719052,0,1,90,1536926719171,1536926719171,0,1,90,"NTP","System",0,6,"","","","",""
645,0,"192.168.100.118","00:17:88:75:b3:82","00:17:88",55623,"216.239.35.0","78:8a:20:43:93:d5","78:8a:20",123,17,4,0,0,1536926722174,1536926722294,120,2,180,1536926722174,1536926722174,0,1,90,1536926722294,1536926722294,0,1,90,"NTP","System",0,6,"","","","",""
646,0,"192.168.100.118","00:17:88:75:b3:82","00:17:88",41929,"216.239.35.8","78:8a:20:43:93:d5","78:8a:20",123,17,4,0,0,1536926724295,1536926724312,17,2,180,1536926724295,1536926724295,0,1,90,1536926724312,1536926724312,0,1,90,"NTP","System",0,6,"","","","",""
647,0,"192.168.100.118","00:17:88:75:b3:82","00:17:88",41427,"192.168.100.1","78:8a:20:43:93:d5","78:8a:20",53,17,4,0,0,1536926724783,1536926724802,19,2,164,1536926724783,1536926724783,0,1,74,1536926724802,1536926724802,0,1,90,"DNS","Network",0,6,"ws.meethue.com","","","",""
648,0,"fe80::4a4:979d:929f:8f45","9c:f4:8e:65:c4:4d","9c:f4:8e",5353,"ff02::fb","33:33:00:00:00:fb","33:33:00",5353,17,6,0,0,1536927123745,1536927245001,121256,6,1358,1536927123745,1536927245001,121256,6,1358,0,0,0,0,0,"MDNS","Network",0,6,"_companion-link._tcp.local","","","",""
649,0,"192.168.100.119","9c:f4:8e:65:c4:4d","9c:f4:8e",64734,"239.255.255.250","01:00:5e:7f:ff:fa","01:00:5e",1900,17,4,0,0,1536927380092,1536927380092,0,1,167,1536927380092,1536927380092,0,1,167,0,0,0,0,0,"SSDP","System",0,6,"239.255.255.250:1900","","","",""
650,0,"::","00:1b:21:94:fa:9e","00:1b:21",0,"ff02::16","33:33:00:00:00:16","33:33:00",0,58,6,0,0,1536927028996,1536927209796,180800,13,1490,1536927028996,1536927209796,180800,13,1490,0,0,0,0,0,"ICMPV6","Network",0,6,"","","","",""
651,0,"fe80::5bcc:698e:39d5:cdf","00:1b:21:94:fa:9e","00:1b:21",0,"ff02::2","33:33:00:00:00:02","33:33:00",0,58,6,0,0,1536927030917,1536927165917,135000,4,248,1536927030917,1536927165917,135000,4,248,0,0,0,0,0,"ICMPV6","Network",0,6,"","","","",""
652,0,"fe80::66db:8bff:fe21:4ccf","64:db:8b:21:4c:cf","64:db:8b",5353,"ff02::fb","33:33:00:00:00:fb","33:33:00",5353,17,6,0,0,1536927319484,1536927415595,96111,3,2291,1536927319484,1536927415595,96111,3,2291,0,0,0,0,0,"MDNS","Network",0,6,"hikvision_ds-2cd2020f-i_-_154590743._http._tcp.local","","","",""
653,0,"192.168.100.118","00:17:88:75:b3:82","00:17:88",37460,"104.155.18.91","78:8a:20:43:93:d5","78:8a:20",443,6,4,0,0,1536926724854,1536927568021,843167,89,9192,1536926724854,1536927568021,843167,50,4873,1536926727867,1536927568020,840153,39,4319,"TLS","Web",0,6,"ws.meethue.com","ae20a976fe6b102240a6931a5badac86","ea4ac9a2c0ba2e422112132cdbb985ea","",""
654,0,"192.168.100.118","00:17:88:75:b3:82","00:17:88",48316,"130.211.67.12","78:8a:20:43:93:d5","78:8a:20",80,6,4,0,0,1536926725019,1536926728019,3000,3,198,1536926725019,1536926728019,3000,3,198,0,0,0,0,0,"HTTP","Web",1,1,"","","","",""
655,0,"192.168.100.118","00:17:88:75:b3:82","00:17:88",35679,"216.239.35.0","78:8a:20:43:93:d5","78:8a:20",123,17,4,0,0,1536926725349,1536926725468,119,2,180,1536926725349,1536926725349,0,1,90,1536926725468,1536926725468,0,1,90,"NTP","System",0,6,"","","","",""
656,0,"192.168.100.118","00:17:88:75:b3:82","00:17:88",57636,"192.168.100.1","78:8a:20:43:93:d5","78:8a:20",53,17,4,0,0,1536926725628,1536926725629,1,2,160,1536926725628,1536926725628,0,1,80,1536926725629,1536926725629,0,1,80,"DNS","Network",0,6,"services.meethue.com","","","",""
657,0,"192.168.100.118","00:17:88:75:b3:82","00:17:88",43863,"35.190.58.108","78:8a:20:43:93:d5","78:8a:20",80,6,4,0,0,1536926725631,1536926741675,16044,13,3924,1536926725631,1536926741675,16044,8,1586,1536926725633,1536926741674,16041,5,2338,"HTTP","Web",0,6,"services.meethue.com","","","","text/html"
658,0,"192.168.100.118","00:17:88:75:b3:82","00:17:88",50901,"192.168.100.1","78:8a:20:43:93:d5","78:8a:20",53,17,4,0,0,1536926730020,1536926730021,1,2,182,1536926730020,1536926730020,0,1,83,1536926730021,1536926730021,0,1,99,"DNS","Network",0,6,"diagnostics.meethue.com","","","",""
659,0,"192.168.100.118","00:17:88:75:b3:82","00:17:88",44910,"216.239.35.12","78:8a:20:43:93:d5","78:8a:20",123,17,4,0,0,1536926756510,1536926756510,0,1,90,1536926756510,1536926756510,0,1,90,0,0,0,0,0,"NTP","System",0,6,"","","","",""
660,0,"192.168.100.119","9c:f4:8e:65:c4:4d","9c:f4:8e",52973,"192.168.100.1","78:8a:20:43:93:d5","78:8a:20",53,17,4,0,0,1536926762686,1536926763711,1025,3,363,1536926762686,1536926763681,995,2,204,1536926763711,1536926763711,0,1,159,"DNS","Network",0,6,"lb._dns-sd._udp.244.37.81.100.in-addr.arpa","","","",""
661,0,"192.168.100.119","9c:f4:8e:65:c4:4d","9c:f4:8e",62861,"192.168.100.1","78:8a:20:43:93:d5","78:8a:20",53,17,4,0,0,1536926762686,1536926769712,7026,5,510,1536926762686,1536926769710,7024,4,408,1536926769712,1536926769712,0,1,102,"DNS","Network",0,6,"lb._dns-sd._udp.0.100.168.192.in-addr.arpa","","","",""
662,0,"192.168.100.118","00:17:88:75:b3:82","00:17:88",40068,"192.168.100.1","78:8a:20:43:93:d5","78:8a:20",53,17,4,0,0,1536926776702,1536926776704,2,2,160,1536926776702,1536926776702,0,1,80,1536926776704,1536926776704,0,1,80,"DNS","Network",0,6,"services.meethue.com","","","",""
663,0,"192.168.100.119","9c:f4:8e:65:c4:4d","9c:f4:8e",64988,"192.168.100.1","78:8a:20:43:93:d5","78:8a:20",53,17,4,0,0,1536926795981,1536926796000,19,2,202,1536926795981,1536926795981,0,1,85,1536926796000,1536926796000,0,1,117,"DNS","Network",0,6,"f-log-mobile.grammarly.io","","","",""
664,0,"192.168.100.119","9c:f4:8e:65:c4:4d","9c:f4:8e",49295,"192.168.100.1","78:8a:20:43:93:d5","78:8a:20",53,17,4,0,0,1536926796242,1536926796272,30,2,247,1536926796242,1536926796242,0,1,78,1536926796272,1536926796272,0,1,169,"DNS","Network",0,6,"gnar.grammarly.com","","","",""
665,0,"192.168.100.118","00:17:88:75:b3:82","00:17:88",58776,"216.239.35.12","78:8a:20:43:93:d5","78:8a:20",123,17,4,0,0,1536926805672,1536926805944,272,2,180,1536926805672,1536926805672,0,1,90,1536926805944,1536926805944,0,1,90,"NTP","System",0,6,"","","","",""
666,0,"192.168.100.119","9c:f4:8e:65:c4:4d","9c:f4:8e",58748,"107.21.25.13","78:8a:20:43:93:d5","78:8a:20",443,6,4,0,0,1536926817425,1536926828413,10988,68,17120,1536926817425,1536926828413,10988,38,10706,1536926817536,1536926823043,5507,30,6414,"TLS","Web",0,6,"gnar.grammarly.com","244b38f0cab862325e0574a86f6d8854","1089ea6f0461a29006cc96dfe7a11d80","",""
667,0,"192.168.100.119","9c:f4:8e:65:c4:4d","9c:f4:8e",59714,"192.168.100.1","78:8a:20:43:93:d5","78:8a:20",53,17,4,0,0,1536926817463,1536926817482,19,2,272,1536926817463,1536926817463,0,1,72,1536926817482,1536926817482,0,1,200,"DNS","Network",0,6,"capi.cpgr.io","","","",""
668,0,"192.168.100.119","9c:f4:8e:65:c4:4d","9c:f4:8e",53918,"192.168.100.1","78:8a:20:43:93:d5","78:8a:20",53,17,4,0,0,1536926863765,1536926863790,25,2,180,1536926863765,1536926863765,0,1,82,1536926863790,1536926863790,0,1,98,"DNS.Facebook","Network",0,6,"mqtt.c10r.facebook.com","","","",""
669,0,"192.168.100.118","00:17:88:75:b3:82","00:17:88",60159,"216.239.35.12","78:8a:20:43:93:d5","78:8a:20",123,17,4,0,0,1536926872646,1536926872918,272,2,180,1536926872646,1536926872646,0,1,90,1536926872918,1536926872918,0,1,90,"NTP","System",0,6,"","","","",""
670,0,"192.168.100.119","9c:f4:8e:65:c4:4d","9c:f4:8e",55061,"192.168.100.1","78:8a:20:43:93:d5","78:8a:20",53,17,4,0,0,1536926884241,1536926884244,3,2,266,1536926884241,1536926884241,0,1,85,1536926884244,1536926884244,0,1,181,"DNS","Network",0,6,"sdk-traffic.apptimize.com","","","",""
671,0,"192.168.100.119","9c:f4:8e:65:c4:4d","9c:f4:8e",58753,"17.253.53.202","78:8a:20:43:93:d5","78:8a:20",80,6,4,0,0,1536926909756,1536926910014,258,16,6808,1536926909756,1536926910014,258,8,851,1536926909773,1536926909971,198,8,5957,"HTTP.Apple","Web",0,6,"ocsp.apple.com","","","com.apple.trustd/2.0","application/ocsp-response"
672,0,"192.168.100.119","9c:f4:8e:65:c4:4d","9c:f4:8e",58313,"192.168.100.1","78:8a:20:43:93:d5","78:8a:20",53,17,4,0,0,1536926930545,1536926930571,26,3,262,1536926930545,1536926930546,1,2,164,1536926930571,1536926930571,0,1,98,"DNS.Facebook","Network",0,6,"mqtt.c10r.facebook.com","","","",""
673,0,"192.168.100.119","9c:f4:8e:65:c4:4d","9c:f4:8e",51602,"192.168.100.1","78:8a:20:43:93:d5","78:8a:20",53,17,4,0,0,1536926933752,1536926933777,25,2,168,1536926933752,1536926933752,0,1,76,1536926933777,1536926933777,0,1,92,"DNS","Network",0,6,"m.ssl.fastly.net","","","",""
674,0,"192.168.100.119","9c:f4:8e:65:c4:4d","9c:f4:8e",51191,"192.168.100.1","78:8a:20:43:93:d5","78:8a:20",53,17,4,0,0,1536926934237,1536926941252,7015,4,320,1536926934237,1536926941252,7015,4,320,0,0,0,0,0,"DNS","Network",0,6,"md-i-s.apptimize.com","","","",""
675,0,"192.168.100.119","9c:f4:8e:65:c4:4d","9c:f4:8e",63881,"192.168.100.1","78:8a:20:43:93:d5","78:8a:20",53,17,4,0,0,1536926944830,1536926947836,3006,2,154,1536926944830,1536926947836,3006,2,154,0,0,0,0,0,"DNS","Network",0,6,"api.amplitude.com","","","",""
676,0,"192.168.100.118","00:17:88:75:b3:82","00:17:88",36168,"192.168.100.1","78:8a:20:43:93:d5","78:8a:20",53,17,4,0,0,1536926969773,1536926969774,1,2,160,1536926969773,1536926969773,0,1,80,1536926969774,1536926969774,0,1,80,"DNS","Network",0,6,"services.meethue.com","","","",""
677,0,"192.168.100.118","00:17:88:75:b3:82","00:17:88",44466,"192.168.100.1","78:8a:20:43:93:d5","78:8a:20",53,17,4,0,0,1536926969775,1536926969775,0,2,176,1536926969775,1536926969775,0,1,80,1536926969775,1536926969775,0,1,96,"DNS","Network",0,6,"services.meethue.com","","","",""
678,0,"192.168.100.118","00:17:88:75:b3:82","00:17:88",43191,"216.239.35.0","78:8a:20:43:93:d5","78:8a:20",123,17,4,0,0,1536926988425,1536926988544,119,2,180,1536926988425,1536926988425,0,1,90,1536926988544,1536926988544,0,1,90,"NTP","System",0,6,"","","","",""
679,0,"192.168.100.118","00:17:88:75:b3:82","00:17:88",37701,"216.239.35.12","78:8a:20:43:93:d5","78:8a:20",123,17,4,0,0,1536927004561,1536927004833,272,2,180,1536927004561,1536927004561,0,1,90,1536927004833,1536927004833,0,1,90,"NTP","System",0,6,"","","","",""
680,0,"192.168.100.118","00:17:88:75:b3:82","00:17:88",59722,"216.239.35.8","78:8a:20:43:93:d5","78:8a:20",123,17,4,0,0,1536927019844,1536927019862,18,2,180,1536927019844,1536927019844,0,1,90,1536927019862,1536927019862,0,1,90,"NTP","System",0,6,"","","","",""
