%dir	flowInd	flowStat	timeFirst	timeLast	duration	numHdrDesc	numHdrs	hdrDesc	srcMac	dstMac	ethType	ethVlanID	srcIP	srcIPCC	srcIPOrg	srcPort	dstIP	dstIPCC	dstIPOrg	dstPort	l4Proto	macStat	macPairs	srcMac_dstMac_numP	srcMacLbl_dstMacLbl	dstPortClassN	dstPortClass	numPktsSnt	numPktsRcvd	numBytesSnt	numBytesRcvd	minPktSz	maxPktSz	avePktSize	stdPktSize	minIAT	maxIAT	aveIAT	stdIAT	pktps	bytps	pktAsm	bytAsm	tcpFStat	ipMindIPID	ipMaxdIPID	ipMinTTL	ipMaxTTL	ipTTLChg	ipToS	ipFlags	ipOptCnt	ipOptCpCl_Num	ip6OptCntHH_D	ip6OptHH_D	tcpISeqN	tcpPSeqCnt	tcpSeqSntBytes	tcpSeqFaultCnt	tcpPAckCnt	tcpFlwLssAckRcvdBytes	tcpAckFaultCnt	tcpBFlgtMx	tcpInitWinSz	tcpAveWinSz	tcpMinWinSz	tcpMaxWinSz	tcpWinSzDwnCnt	tcpWinSzUpCnt	tcpWinSzChgDirCnt	tcpWinSzThRt	tcpFlags	tcpAnomaly	tcpOptPktCnt	tcpOptCnt	tcpOptions	tcpMSS	tcpWS	tcpMPTBF	tcpMPF	tcpMPAID	tcpMPDSSF	tcpTmS	tcpTmER	tcpEcI	tcpUtm	tcpBtm	tcpSSASAATrip	tcpRTTAckTripMin	tcpRTTAckTripMax	tcpRTTAckTripAve	tcpRTTAckTripJitAve	tcpRTTSseqAA	tcpRTTAckJitAve	tcpStatesAFlags	icmpStat	icmpTCcnt	icmpBFTypH_TypL_Code	icmpTmGtw	icmpEchoSuccRatio	icmpPFindex	connSip	connDip	connSipDip	connSipDprt	connF
A	59	0x0800000000008000	1562162834.367670	1562162972.828046	138.460376	1	3	eth:ipv6:udp	00:1b:21:94:fa:9e	33:33:00:00:00:fb	0x86dd		fe80::5bcc:698e:39d5:cdf	04	"Link-local"	5353	ff02::fb	10	"mDNSv6"	5353	17	0x00	1	00:1b:21:94:fa:9e_33:33:00:00:00:fb_24	IntelCorp,MY_IPv6Multi	5353	mdns	24	0	3504	0	140	152	146	5.665202	0	40.99342	5.769183	12.67584	0.1733348	25.30688	1	1	0x0001	65535	0	255	255	0	0x00	0x0800	0	0x00_0x00000000	0_0	0x00000000_0x00000000	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0x0000	0x0000	0	0	0x00000000	0	0	0x0000	0x00	0	0x00	0	0	0	0.000000	0.000000	0	65535	0	0	0	0	0	0x00	0x00	0	0x00000000_0x00000000_0x0000	0x00000000	0	0	1	1	1	1	1
A	55	0x0400000000004000	1562162832.164818	1562163007.714453	175.549635	1	3	eth:ipv4:udp	00:1b:21:94:fa:9e	ff:ff:ff:ff:ff:ff	0x0800		0.0.0.0	-	"-"	68	255.255.255.255	11	"Broadcast"	67	17	0x00	1	00:1b:21:94:fa:9e_ff:ff:ff:ff:ff:ff_23	IntelCorp,MY_Broadcast	67	bootps	23	0	6900	0	300	300	300	0	0	15.3289	7.632594	4.144162	0.1310171	39.30512	1	1	0x0001	0	0	128	128	0	0x10	0x0000	0	0x00_0x00000000	0_0	0x00000000_0x00000000	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0x0000	0x0000	0	0	0x00000000	0	0	0x0000	0x00	0	0x00	0	0	0	0.000000	0.000000	0	65535	0	0	0	0	0	0x00	0x00	0	0x00000000_0x00000000_0x0000	0x00000000	0	0	1	1	1	1	1
A	54	0x0800000000008001	1562162832.096409	1562163012.492405	180.395996	1	4	eth:ipv6:ipv6.hopopts:icmpv6	00:1b:21:94:fa:9e	33:33:00:00:00:16	0x86dd		::	-	"-"	0	ff02::16	10	"MLDv2-capable routers"	0	58	0x00	1	00:1b:21:94:fa:9e_33:33:00:00:00:16_14	IntelCorp,MY_IPv6Multi	0	unknown	14	0	600	0	20	60	42.85714	18.01254	0	44.344	12.88543	18.02378	0.07760704	3.326016	1	1	0x0001	65535	0	1	1	0	0x00	0x0000	0	0x00_0x00000000	28_0	0x00000022_0x00000000	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0x0000	0x0000	0	0	0x00000000	0	0	0x0000	0x00	0	0x00	0	0	0	0.000000	0.000000	0	65535	0	0	0	0	0	0x00	0x01	14	0x00008000_0x00000000_0x0001	0x00000000	0	0	1	1	1	1	1
A	62	0x0800000000008001	1562163312.652412	1562163447.916411	135.263999	1	3	eth:ipv6:icmpv6	00:1b:21:94:fa:9e	33:33:ff:d5:0c:df	0x86dd		::	-	"-"	0	ff02::1:ffd5:cdf	10	"Solicited node Link-local"	0	58	0x00	1	00:1b:21:94:fa:9e_33:33:ff:d5:0c:df_4	IntelCorp,MY_IPv6Multi	0	unknown	4	0	96	0	24	24	24	0	0	45.71197	33.816	14.7188	0.0295718	0.7097232	1	1	0x0001	65535	0	255	255	0	0x00	0x0000	0	0x00_0x00000000	0_0	0x00000000_0x00000000	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0x0000	0x0000	0	0	0x00000000	0	0	0x0000	0x00	0	0x00	0	0	0	0.000000	0.000000	0	65535	0	0	0	0	0	0x00	0x01	4	0x00000080_0x00000000_0x0001	0x00000000	0	0	2	1	1	1	0.5
A	65	0x0800000000008001	1562163313.916750	1562163448.941747	135.024997	1	3	eth:ipv6:icmpv6	00:1b:21:94:fa:9e	33:33:00:00:00:02	0x86dd		fe80::5bcc:698e:39d5:cdf	04	"Link-local"	0	ff02::2	10	"Routers Address"	0	58	0x00	1	00:1b:21:94:fa:9e_33:33:00:00:00:02_4	IntelCorp,MY_IPv6Multi	0	unknown	4	0	0	0	0	0	0	0	0	45.02414	33.75625	14.64774	0.02962415	0	1	0	0x0001	65535	0	255	255	0	0x00	0x0000	0	0x00_0x00000000	0_0	0x00000000_0x00000000	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0x0000	0x0000	0	0	0x00000000	0	0	0x0000	0x00	0	0x00	0	0	0	0.000000	0.000000	0	65535	0	0	0	0	0	0x00	0x01	4	0x00000020_0x00000000_0x0001	0x00000000	0	0	2	1	1	1	0.5
A	63	0x0800000000008001	1562163313.676453	1562163449.804418	136.127965	1	4	eth:ipv6:ipv6.hopopts:icmpv6	00:1b:21:94:fa:9e	33:33:00:00:00:16	0x86dd		fe80::5bcc:698e:39d5:cdf	04	"Link-local"	0	ff02::16	10	"MLDv2-capable routers"	0	58	0x00	1	00:1b:21:94:fa:9e_33:33:00:00:00:16_16	IntelCorp,MY_IPv6Multi	0	unknown	16	0	400	0	20	40	25	8.061947	0	45.34406	8.507998	16.11889	0.1175365	2.938412	1	1	0x0001	65535	0	1	1	0	0x00	0x0000	0	0x00_0x00000000	32_0	0x00000022_0x00000000	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0x0000	0x0000	0	0	0x00000000	0	0	0x0000	0x00	0	0x00	0	0	0	0.000000	0.000000	0	65535	0	0	0	0	0	0x00	0x01	16	0x00008000_0x00000000_0x0001	0x00000000	0	0	1	2	1	2	2
A	64	0x0800000000008000	1562163313.849275	1562163453.387999	139.538724	1	3	eth:ipv6:udp	00:1b:21:94:fa:9e	33:33:00:00:00:fb	0x86dd		fe80::5bcc:698e:39d5:cdf	04	"Link-local"	5353	ff02::fb	10	"mDNSv6"	5353	17	0x00	1	00:1b:21:94:fa:9e_33:33:00:00:00:fb_24	IntelCorp,MY_IPv6Multi	5353	mdns	24	0	3504	0	140	152	146	5.665202	0	41.77107	5.814114	12.76875	0.1719953	25.11131	1	1	0x0001	65535	0	255	255	0	0x00	0x0800	0	0x00_0x00000000	0_0	0x00000000_0x00000000	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0x0000	0x0000	0	0	0x00000000	0	0	0x0000	0x00	0	0x00	0	0	0	0.000000	0.000000	0	65535	0	0	0	0	0	0x00	0x00	0	0x00000000_0x00000000_0x0000	0x00000000	0	0	1	2	1	1	1
A	61	0x0400000000004000	1562163312.156981	1562163480.172493	168.015512	1	3	eth:ipv4:udp	00:1b:21:94:fa:9e	ff:ff:ff:ff:ff:ff	0x0800		0.0.0.0	-	"-"	68	255.255.255.255	11	"Broadcast"	67	17	0x00	1	00:1b:21:94:fa:9e_ff:ff:ff:ff:ff:ff_20	IntelCorp,MY_Broadcast	67	bootps	20	0	6000	0	300	300	300	0	0	19.68386	8.400776	4.896959	0.1190366	35.71099	1	1	0x0001	0	0	128	128	0	0x10	0x0000	0	0x00_0x00000000	0_0	0x00000000_0x00000000	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0x0000	0x0000	0	0	0x00000000	0	0	0x0000	0x00	0	0x00	0	0	0	0.000000	0.000000	0	65535	0	0	0	0	0	0x00	0x00	0	0x00000000_0x00000000_0x0000	0x00000000	0	0	1	1	1	1	1
A	60	0x0800000000008001	1562163312.092427	1562163492.716400	180.623973	1	4	eth:ipv6:ipv6.hopopts:icmpv6	00:1b:21:94:fa:9e	33:33:00:00:00:16	0x86dd		::	-	"-"	0	ff02::16	10	"MLDv2-capable routers"	0	58	0x00	1	00:1b:21:94:fa:9e_33:33:00:00:00:16_13	IntelCorp,MY_IPv6Multi	0	unknown	13	0	580	0	20	60	44.61538	17.59269	0	44.81201	13.89415	18.46109	0.07197273	3.211091	1	1	0x0001	65535	0	1	1	0	0x00	0x0000	0	0x00_0x00000000	26_0	0x00000022_0x00000000	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0x0000	0x0000	0	0	0x00000000	0	0	0x0000	0x00	0	0x00	0	0	0	0.000000	0.000000	0	65535	0	0	0	0	0	0x00	0x01	13	0x00008000_0x00000000_0x0001	0x00000000	0	0	1	1	1	1	1
A	66	0x0800000000008000	1562163624.564393	1562163624.564469	0.000076	1	3	eth:ipv6:udp	4c:ef:c0:27:56:1e	33:33:00:00:00:fb	0x86dd		fe80::4eef:c0ff:fe27:561e	04	"Link-local"	5353	ff02::fb	10	"mDNSv6"	5353	17	0x00	1	4c:ef:c0:27:56:1e_33:33:00:00:00:fb_11	AmazonTec,US_IPv6Multi	5353	mdns	11	0	451	0	41	41	41	0	0	1.4e-05	6.909091e-06	2.160076e-06	144736.8	5934211	1	1	0x0001	65535	0	255	255	0	0x00	0x0000	0	0x00_0x00000000	0_0	0x00000000_0x00000000	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0x0000	0x0000	0	0	0x00000000	0	0	0x0000	0x00	0	0x00	0	0	0	0.000000	0.000000	0	65535	0	0	0	0	0	0x00	0x00	0	0x00000000_0x00000000_0x0000	0x00000000	0	0	1	2	1	1	1
A	69	0x0800000000008001	1562163792.972403	1562163927.820416	134.848013	1	3	eth:ipv6:icmpv6	00:1b:21:94:fa:9e	33:33:ff:d5:0c:df	0x86dd		::	-	"-"	0	ff02::1:ffd5:cdf	10	"Solicited node Link-local"	0	58	0x00	1	00:1b:21:94:fa:9e_33:33:ff:d5:0c:df_4	IntelCorp,MY_IPv6Multi	0	unknown	4	0	96	0	24	24	24	0	0	44.99201	33.712	14.62799	0.02966303	0.7119126	1	1	0x0001	65535	0	255	255	0	0x00	0x0000	0	0x00_0x00000000	0_0	0x00000000_0x00000000	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0x0000	0x0000	0	0	0x00000000	0	0	0x0000	0x00	0	0x00	0	0	0	0.000000	0.000000	0	65535	0	0	0	0	0	0x00	0x01	4	0x00000080_0x00000000_0x0001	0x00000000	0	0	2	1	1	1	0.5
A	71	0x0800000000008001	1562163793.997752	1562163928.917199	134.919447	1	3	eth:ipv6:icmpv6	00:1b:21:94:fa:9e	33:33:00:00:00:02	0x86dd		fe80::5bcc:698e:39d5:cdf	04	"Link-local"	0	ff02::2	10	"Routers Address"	0	58	0x00	1	00:1b:21:94:fa:9e_33:33:00:00:00:02_4	IntelCorp,MY_IPv6Multi	0	unknown	4	0	0	0	0	0	0	0	0	45.00001	33.72986	14.6369	0.02964732	0	1	0	0x0001	65535	0	255	255	0	0x00	0x0000	0	0x00_0x00000000	0_0	0x00000000_0x00000000	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0x0000	0x0000	0	0	0x00000000	0	0	0x0000	0x00	0	0x00	0	0	0	0.000000	0.000000	0	65535	0	0	0	0	0	0x00	0x01	4	0x00000020_0x00000000_0x0001	0x00000000	0	0	2	1	1	1	0.5
A	70	0x0800000000008001	1562163793.996463	1562163929.052399	135.055936	1	4	eth:ipv6:ipv6.hopopts:icmpv6	00:1b:21:94:fa:9e	33:33:00:00:00:16	0x86dd		fe80::5bcc:698e:39d5:cdf	04	"Link-local"	0	ff02::16	10	"MLDv2-capable routers"	0	58	0x00	1	00:1b:21:94:fa:9e_33:33:00:00:00:16_16	IntelCorp,MY_IPv6Multi	0	unknown	16	0	400	0	20	40	25	7.975343	0	44.81207	8.440996	16.20007	0.1184694	2.961736	1	1	0x0001	65535	0	1	1	0	0x00	0x0000	0	0x00_0x00000000	32_0	0x00000022_0x00000000	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0x0000	0x0000	0	0	0x00000000	0	0	0x0000	0x00	0	0x00	0	0	0	0.000000	0.000000	0	65535	0	0	0	0	0	0x00	0x01	16	0x00008000_0x00000000_0x0001	0x00000000	0	0	1	2	1	2	2
A	72	0x0800000000008000	1562163794.164874	1562163933.307029	139.142155	1	3	eth:ipv6:udp	00:1b:21:94:fa:9e	33:33:00:00:00:fb	0x86dd		fe80::5bcc:698e:39d5:cdf	04	"Link-local"	5353	ff02::fb	10	"mDNSv6"	5353	17	0x00	1	00:1b:21:94:fa:9e_33:33:00:00:00:fb_24	IntelCorp,MY_IPv6Multi	5353	mdns	24	0	3504	0	140	152	146	5.665202	0	41.19709	5.79759	12.70633	0.1724855	25.18288	1	1	0x0001	65535	0	255	255	0	0x00	0x0800	0	0x00_0x00000000	0_0	0x00000000_0x00000000	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0x0000	0x0000	0	0	0x00000000	0	0	0x0000	0x00	0	0x00	0	0	0	0.000000	0.000000	0	65535	0	0	0	0	0	0x00	0x00	0	0x00000000_0x00000000_0x0000	0x00000000	0	0	1	1	1	1	1
A	73	0x0400100000004000	1562163961.465362	1562163961.465381	0.000019	1	3	eth:ipv4:udp	5c:cf:7f:1e:76:54	78:8a:20:43:93:d5	0x0800		192.168.1.158	07	"Private network"	4096	192.168.1.1	07	"Private network"	53	17	0x00	1	5c:cf:7f:1e:76:54_78:8a:20:43:93:d5_4	Espressif,CN_UbiquitiN,US	53	domain	4	4	156	412	39	39	39	0	0	1.4e-05	4.75e-06	3.989787e-06	210526.3	8210526	0	-0.4507042	0x0001	0	1	128	128	0	0x00	0x0000	0	0x00_0x00000000	0_0	0x00000000_0x00000000	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0x0000	0x0000	0	0	0x00000000	0	0	0x0000	0x00	0	0x00	0	0	0	0.000000	0.000000	0	0.003222	0.003719	0.003471	0.0002042844	0	0	0x00	0x00	0	0x00000000_0x00000000_0x0000	0x00000000	0	0	3	1	2	2	0.6666667
B	73	0x0400100000004001	1562163961.468603	1562163961.469100	0.000497	1	3	eth:ipv4:udp	78:8a:20:43:93:d5	5c:cf:7f:1e:76:54	0x0800		192.168.1.1	07	"Private network"	53	192.168.1.158	07	"Private network"	4096	17	0x00	1	78:8a:20:43:93:d5_5c:cf:7f:1e:76:54_4	UbiquitiN,US_Espressif,CN	53	domain	4	4	412	156	103	103	103	0	0	0.000483	0.00012425	0.0001702739	8048.29	828973.8	0	0.4507042	0x0001	0	1	64	64	0	0x00	0x0040	0	0x00_0x00000000	0_0	0x00000000_0x00000000	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0x0000	0x0000	0	0	0x00000000	0	0	0x0000	0x00	0	0x00	0	0	0	0.000000	0.000000	0	65535	0	0	0	0.003471	0.0002042844	0x00	0x00	0	0x00000000_0x00000000_0x0000	0x00000000	0	0	1	3	1	1	1
A	74	0x0400000000004000	1562163961.471091	1562163961.471097	0.000006	1	3	eth:ipv4:udp	5c:cf:7f:1e:76:54	78:8a:20:43:93:d5	0x0800		192.168.1.158	07	"Private network"	4097	151.80.19.218	ua	"P.O. Box 10096"	123	17	0x00	1	5c:cf:7f:1e:76:54_78:8a:20:43:93:d5_2	Espressif,CN_UbiquitiN,US	123	ntp	2	2	96	96	48	48	48	0	0	6e-06	3e-06	2.12132e-06	333333.3	1.6e+07	0	0	0x0001	0	0	128	128	0	0x00	0x0000	0	0x00_0x00000000	0_0	0x00000000_0x00000000	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0x0000	0x0000	0	0	0x00000000	0	0	0x0000	0x00	0	0x00	0	0	0	0.000000	0.000000	0	0.030231	0.030237	0.030234	2.120513e-06	0	0	0x00	0x00	0	0x00000000_0x00000000_0x0000	0x00000000	0	0	2	1	2	2	1
B	74	0x0400000000004001	1562163961.501328	1562163961.501334	0.000006	1	3	eth:ipv4:udp	78:8a:20:43:93:d5	5c:cf:7f:1e:76:54	0x0800		151.80.19.218	ua	"P.O. Box 10096"	123	192.168.1.158	07	"Private network"	4097	17	0x00	1	78:8a:20:43:93:d5_5c:cf:7f:1e:76:54_2	UbiquitiN,US_Espressif,CN	123	ntp	2	2	96	96	48	48	48	0	0	6e-06	3e-06	2.12132e-06	333333.3	1.6e+07	0	0	0x0001	0	0	51	51	0	0x18	0x0040	0	0x00_0x00000000	0_0	0x00000000_0x00000000	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0x0000	0x0000	0	0	0x00000000	0	0	0x0000	0x00	0	0x00	0	0	0	0.000000	0.000000	0	65535	0	0	0	0.030234	2.120513e-06	0x00	0x00	0	0x00000000_0x00000000_0x0000	0x00000000	0	0	1	2	1	1	1
A	68	0x0400000000004000	1562163792.138248	1562163964.927862	172.789614	1	3	eth:ipv4:udp	00:1b:21:94:fa:9e	ff:ff:ff:ff:ff:ff	0x0800		0.0.0.0	-	"-"	68	255.255.255.255	11	"Broadcast"	67	17	0x00	1	00:1b:21:94:fa:9e_ff:ff:ff:ff:ff:ff_21	IntelCorp,MY_Broadcast	67	bootps	21	0	6300	0	300	300	300	0	0	17.34561	8.228078	4.335258	0.1215351	36.46053	1	1	0x0001	0	0	128	128	0	0x10	0x0000	0	0x00_0x00000000	0_0	0x00000000_0x00000000	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0x0000	0x0000	0	0	0x00000000	0	0	0x0000	0x00	0	0x00	0	0	0	0.000000	0.000000	0	65535	0	0	0	0	0	0x00	0x00	0	0x00000000_0x00000000_0x0000	0x00000000	0	0	1	1	1	1	1
A	67	0x0800000000008001	1562163792.072410	1562163972.876403	180.803993	1	4	eth:ipv6:ipv6.hopopts:icmpv6	00:1b:21:94:fa:9e	33:33:00:00:00:16	0x86dd		::	-	"-"	0	ff02::16	10	"MLDv2-capable routers"	0	58	0x00	1	00:1b:21:94:fa:9e_33:33:00:00:00:16_13	IntelCorp,MY_IPv6Multi	0	unknown	13	0	580	0	20	60	44.61538	17.59269	0	44.81599	13.908	18.5058	0.07190107	3.207894	1	1	0x0001	65535	0	1	1	0	0x00	0x0000	0	0x00_0x00000000	26_0	0x00000022_0x00000000	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0x0000	0x0000	0	0	0x00000000	0	0	0x0000	0x00	0	0x00	0	0	0	0.000000	0.000000	0	65535	0	0	0	0	0	0x00	0x01	13	0x00008000_0x00000000_0x0001	0x00000000	0	0	1	1	1	1	1
A	75	0x0800000000008001	1562164272.091720	1562164407.948408	135.856688	1	3	eth:ipv6:icmpv6	00:1b:21:94:fa:9e	33:33:ff:d5:0c:df	0x86dd		::	-	"-"	0	ff02::1:ffd5:cdf	10	"Solicited node Link-local"	0	58	0x00	1	00:1b:21:94:fa:9e_33:33:ff:d5:0c:df_4	IntelCorp,MY_IPv6Multi	0	unknown	4	0	96	0	24	24	24	0	0	45.83977	33.96417	14.73	0.02944279	0.706627	1	1	0x0001	65535	0	255	255	0	0x00	0x0000	0	0x00_0x00000000	0_0	0x00000000_0x00000000	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0x0000	0x0000	0	0	0x00000000	0	0	0x0000	0x00	0	0x00	0	0	0	0.000000	0.000000	0	65535	0	0	0	0	0	0x00	0x01	4	0x00000080_0x00000000_0x0001	0x00000000	0	0	2	1	1	1	0.5
A	79	0x0800000000008001	1562164273.104826	1562164408.973774	135.868948	1	3	eth:ipv6:icmpv6	00:1b:21:94:fa:9e	33:33:00:00:00:02	0x86dd		fe80::5bcc:698e:39d5:cdf	04	"Link-local"	0	ff02::2	10	"Routers Address"	0	58	0x00	1	00:1b:21:94:fa:9e_33:33:00:00:00:02_4	IntelCorp,MY_IPv6Multi	0	unknown	4	0	0	0	0	0	0	0	0	45.85448	33.96724	14.72722	0.02944013	0	1	0	0x0001	65535	0	255	255	0	0x00	0x0000	0	0x00_0x00000000	0_0	0x00000000_0x00000000	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0x0000	0x0000	0	0	0x00000000	0	0	0x0000	0x00	0	0x00	0	0	0	0.000000	0.000000	0	65535	0	0	0	0	0	0x00	0x01	4	0x00000020_0x00000000_0x0001	0x00000000	0	0	2	1	1	1	0.5
A	78	0x0800000000008001	1562164273.100443	1562164409.548401	136.447958	1	4	eth:ipv6:ipv6.hopopts:icmpv6	00:1b:21:94:fa:9e	33:33:00:00:00:16	0x86dd		fe80::5bcc:698e:39d5:cdf	04	"Link-local"	0	ff02::16	10	"MLDv2-capable routers"	0	58	0x00	1	00:1b:21:94:fa:9e_33:33:00:00:00:16_16	IntelCorp,MY_IPv6Multi	0	unknown	16	0	400	0	20	40	25	8.04611	0	45.63607	8.527998	16.3069	0.1172608	2.931521	1	1	0x0001	65535	0	1	1	0	0x00	0x0000	0	0x00_0x00000000	32_0	0x00000022_0x00000000	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0x0000	0x0000	0	0	0x00000000	0	0	0x0000	0x00	0	0x00	0	0	0	0.000000	0.000000	0	65535	0	0	0	0	0	0x00	0x01	16	0x00008000_0x00000000_0x0001	0x00000000	0	0	1	2	1	2	2
A	80	0x0800000000008000	1562164273.302450	1562164413.076223	139.773773	1	3	eth:ipv6:udp	00:1b:21:94:fa:9e	33:33:00:00:00:fb	0x86dd		fe80::5bcc:698e:39d5:cdf	04	"Link-local"	5353	ff02::fb	10	"mDNSv6"	5353	17	0x00	1	00:1b:21:94:fa:9e_33:33:00:00:00:fb_24	IntelCorp,MY_IPv6Multi	5353	mdns	24	0	3504	0	140	152	146	5.665202	0	42.02187	5.823907	12.82784	0.171706	25.06908	1	1	0x0001	65535	0	255	255	0	0x00	0x0800	0	0x00_0x00000000	0_0	0x00000000_0x00000000	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0x0000	0x0000	0	0	0x00000000	0	0	0x0000	0x00	0	0x00	0	0	0	0.000000	0.000000	0	65535	0	0	0	0	0	0x00	0x00	0	0x00000000_0x00000000_0x0000	0x00000000	0	0	1	2	1	1	1
A	77	0x0400000000004000	1562164272.166493	1562164447.116503	174.950010	1	3	eth:ipv4:udp	00:1b:21:94:fa:9e	ff:ff:ff:ff:ff:ff	0x0800		0.0.0.0	-	"-"	68	255.255.255.255	11	"Broadcast"	67	17	0x00	1	00:1b:21:94:fa:9e_ff:ff:ff:ff:ff:ff_24	IntelCorp,MY_Broadcast	67	bootps	24	0	7200	0	300	300	300	0	0	16.38	7.289584	3.738419	0.137182	41.15461	1	1	0x0001	0	0	128	128	0	0x10	0x0000	0	0x00_0x00000000	0_0	0x00000000_0x00000000	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0x0000	0x0000	0	0	0x00000000	0	0	0x0000	0x00	0	0x00	0	0	0	0.000000	0.000000	0	65535	0	0	0	0	0	0x00	0x00	0	0x00000000_0x00000000_0x0000	0x00000000	0	0	1	1	1	1	1
A	76	0x0800000000008001	1562164272.100412	1562164452.428404	180.327992	1	4	eth:ipv6:ipv6.hopopts:icmpv6	00:1b:21:94:fa:9e	33:33:00:00:00:16	0x86dd		::	-	"-"	0	ff02::16	10	"MLDv2-capable routers"	0	58	0x00	1	00:1b:21:94:fa:9e_33:33:00:00:00:16_14	IntelCorp,MY_IPv6Multi	0	unknown	14	0	600	0	20	60	42.85714	18.02513	0	44.57198	12.88057	18.08932	0.07763631	3.327271	1	1	0x0001	65535	0	1	1	0	0x00	0x0000	0	0x00_0x00000000	28_0	0x00000022_0x00000000	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0x0000	0x0000	0	0	0x00000000	0	0	0x0000	0x00	0	0x00	0	0	0	0.000000	0.000000	0	65535	0	0	0	0	0	0x00	0x01	14	0x00008000_0x00000000_0x0001	0x00000000	0	0	1	1	1	1	1
A	81	0x0800000000008000	1562164491.981660	1562164798.087280	306.105620	1	3	eth:ipv6:udp	00:22:64:19:20:85	33:33:00:00:00:fb	0x86dd		fe80::18:e207:b314:641b	04	"Link-local"	5353	ff02::fb	10	"mDNSv6"	5353	17	0x00	1	00:22:64:19:20:85_33:33:00:00:00:fb_33	HewlettPa,US_IPv6Multi	5353	mdns	33	0	2035	0	45	89	61.66667	18.87375	0	175.5079	9.275928	35.85986	0.1078059	6.648032	1	1	0x0001	65535	0	255	255	0	0x00	0x0000	0	0x00_0x00000000	0_0	0x00000000_0x00000000	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0x0000	0x0000	0	0	0x00000000	0	0	0x0000	0x00	0	0x00	0	0	0	0.000000	0.000000	0	65535	0	0	0	0	0	0x00	0x00	0	0x00000000_0x00000000_0x0000	0x00000000	0	0	1	3	1	1	1
A	87	0x0800000000008001	1562164753.917407	1562164798.159630	44.242223	1	3	eth:ipv6:icmpv6	00:1b:21:94:fa:9e	33:33:00:00:00:02	0x86dd		fe80::5bcc:698e:39d5:cdf	04	"Link-local"	0	ff02::2	10	"Routers Address"	0	58	0x00	1	00:1b:21:94:fa:9e_33:33:00:00:00:02_2	IntelCorp,MY_IPv6Multi	0	unknown	2	0	0	0	0	0	0	0	0	44.24222	22.12111	15.64199	0.04520569	0	1	0	0x0001	65535	0	255	255	0	0x00	0x0000	0	0x00_0x00000000	0_0	0x00000000_0x00000000	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0x0000	0x0000	0	0	0x00000000	0	0	0x0000	0x00	0	0x00	0	0	0	0.000000	0.000000	0	65535	0	0	0	0	0	0x00	0x01	2	0x00000020_0x00000000_0x0001	0x00000000	0	0	2	1	1	1	0.5
A	88	0x0800000000008000	1562164798.189386	1562164798.189485	0.000099	1	3	eth:ipv6:udp	00:11:32:8d:ff:e2	33:33:00:00:00:fb	0x86dd		fe80::211:32ff:fe8d:ffe2	04	"Link-local"	5353	ff02::fb	10	"mDNSv6"	5353	17	0x00	1	00:11:32:8d:ff:e2_33:33:00:00:00:fb_7	SynologyI,TW_IPv6Multi	5353	mdns	7	0	1316	0	188	188	188	0	0	3.9e-05	1.414286e-05	8.001737e-06	70707.07	1.329293e+07	1	1	0x0001	65535	0	255	255	0	0x00	0x0000	0	0x00_0x00000000	0_0	0x00000000_0x00000000	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0x0000	0x0000	0	0	0x00000000	0	0	0x0000	0x00	0	0x00	0	0	0	0.000000	0.000000	0	65535	0	0	0	0	0	0x00	0x00	0	0x00000000_0x00000000_0x0000	0x00000000	0	0	1	2	1	1	1
